39fcc62b-21c2-4a50-8dd1-c570b0e0129b,epatterson@lin.info,2023-07-03,Urgent question,I am unbelievable angry about your bank and I have a complaint. How can you pay your taxes? You have to pay it by what your income can pay  which is 10% of GDP. It is too easy for us as a government to take money and take more from the poor. When I went to work I found out that there is no such thing as too big a tax because it was just a big government and we all have such huge welfare benefits. But we need to get some action
2fedc0dd-7bb8-4ba4-8f80-bf0535772518,epatterson@lin.info,2022-10-26,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. What is your name?"  The police are not investigating the crime due to the fact that it is a "personal matter".  (Picture: PA)  = .  /= 
c29a7057-08e4-4689-9a7b-3863392f43c0,epatterson@lin.info,2022-10-07,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. How can you pay your taxes? You have to pay it by what your income can pay  which is 10% of GDP. It is too easy for us as a government to take money and take more from the poor. When I went to work I found out that there is no such thing as too big a tax because it was just a big government and we all have such huge welfare benefits. But we need to get some action
4c417c05-1696-40b6-b07a-e97dd595f288,epatterson@lin.info,2024-06-04,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account. I was really pleased with the service! I can only hope that these customers will continue using your service.Thank you very much.P.S. Sorry for a photo but I haven't been able to get it as I wanted it on my own. Hopefully I'll get a better deal this year.Please note that on this date  I used a different one in my photos. Please let me
3bd54c20-d7bf-4ae9-b206-c1a27b71eb5e,epatterson@lin.info,2024-03-13,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. I have been waiting a long time. Also  my daughter has been extremely impressed with the service. There is not much else on my site that says much. All of the features are great. Thank you again.  Thanks again for your service  if you really need a deposit  you should contact your online store for a new one. The online payment system that is in place is wonderful.
fd02253c-451d-468f-918b-58bd46a5d84f,epatterson@lin.info,2023-03-29,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. We appreciate your help but we need to know who you are before you do. It has been an amazing experience. I would like to do more and more of my own personal and freelance work.  Now that I've worked with your trust company  I will be able to take the time to connect the dots on your account history. You will see I didn't know you existed before I sent
a3604ebe-13c6-43e2-a733-00ba47132ef5,epatterson@lin.info,2023-04-11,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account.  "I am sure people are interested in this story. We have two customers for whom we have received an important message and can only hope this is a legitimate story and we may never see more of it."
b5a44c0c-0f7f-4505-b38d-49e4a5fa8deb,epatterson@lin.info,2024-04-15,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. Anybody think about it?" Ting  Punjab . - 
4cbcc129-affa-4687-93af-d4bf1d0d59a6,epatterson@lin.info,2023-01-12,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. I was really pleased with the service! I can only hope that these customers will continue using your service.Thank you very much.P.S. Sorry for a photo but I haven't been able to get it as I wanted it on my own. Hopefully I'll get a better deal this year.Please note that on this date  I used a different one in my photos. Please let me
49f2e4d3-efc9-4e60-a679-05b8caa5478e,epatterson@lin.info,2024-04-26,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. However  I can hardly believe that your customer had to pay me that much money. The guy was an extremely nice guy and had just gotten off the phone with the manager  saying "Sorry  it was so much for me"  and that was it. I am not even going to give you his full name. Is there such a thing as a 'cheap' bank account? Your customer is an excellent guy. He helped me
6b2ca8f7-0a4f-4c0b-b44d-1693acac2899,smithbryan@scott-duarte.net,2024-04-23,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. I was really pleased with the service! I can only hope that these customers will continue using your service.Thank you very much.P.S. Sorry for a photo but I haven't been able to get it as I wanted it on my own. Hopefully I'll get a better deal this year.Please note that on this date  I used a different one in my photos. Please let me
6f09f5d3-25ff-46fd-b24d-4ec44b24aa6c,smithbryan@scott-duarte.net,2024-03-15,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. I have been waiting a long time. Also  my daughter has been extremely impressed with the service. There is not much else on my site that says much. All of the features are great. Thank you again.  Thanks again for your service  if you really need a deposit  you should contact your online store for a new one. The online payment system that is in place is wonderful.
69ce4154-da71-4bec-a815-5e1626115890,smithbryan@scott-duarte.net,2023-08-04,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. My account has been running for months now and I am only $5 more than I had after paying $11 000. I have been in touch with my account manager and she is very understanding and willing to answer any concerns that may have arisen. She will assist the seller with any necessary things I may need. Thank you again.  The account does not qualify for tax refund  your credit
a74afbb0-c75d-4370-8eed-68361acfc10b,smithbryan@scott-duarte.net,2023-11-23,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. I had no idea that I was receiving a money order from a very good bank. My first orders from your good website were delivered yesterday and were very well received. Unfortunately my name was not accepted but because it's my first year I didn't have a name assigned to it so I knew I'd be able to accept your money in person. If you feel that this is a good experience for me
38c2e287-5387-4870-b80b-a08f19780a7a,smithbryan@scott-duarte.net,2023-01-04,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. I was really pleased with the service! I can only hope that these customers will continue using your service.Thank you very much.P.S. Sorry for a photo but I haven't been able to get it as I wanted it on my own. Hopefully I'll get a better deal this year.Please note that on this date  I used a different one in my photos. Please let me
8d918d99-4f2b-48fa-96dd-f2e704f29e30,smithbryan@scott-duarte.net,2023-04-03,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account. I have been waiting a long time. Also  my daughter has been extremely impressed with the service. There is not much else on my site that says much. All of the features are great. Thank you again.  Thanks again for your service  if you really need a deposit  you should contact your online store for a new one. The online payment system that is in place is wonderful.
730d234b-961b-4901-84a6-78ded1d1e8aa,smithbryan@scott-duarte.net,2023-10-21,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. I was really pleased with the service! I can only hope that these customers will continue using your service.Thank you very much.P.S. Sorry for a photo but I haven't been able to get it as I wanted it on my own. Hopefully I'll get a better deal this year.Please note that on this date  I used a different one in my photos. Please let me
493dce29-0e75-49e3-bfbc-a86f219862e8,smithbryan@scott-duarte.net,2024-02-08,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. We appreciate your help but we need to know who you are before you do. It has been an amazing experience. I would like to do more and more of my own personal and freelance work.  Now that I've worked with your trust company  I will be able to take the time to connect the dots on your account history. You will see I didn't know you existed before I sent
0a68fa55-7727-405b-b135-1f0c4d7dabcd,smithbryan@scott-duarte.net,2023-02-13,Please help me,I am unbelievable angry about your bank and I have a complaint. We have come under constant stress over the years so we are trying to be as transparent and to put a face on our issues and see how it goes."  The Independent has launched its #FinalSay campaign to demand that voters are given a voice on the final Brexit deal.   Sign our petition here
aa73f91d-de8a-4ee0-b0fb-554ab08397da,smithbryan@scott-duarte.net,2023-12-05,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. I had no idea that I was receiving a money order from a very good bank. My first orders from your good website were delivered yesterday and were very well received. Unfortunately my name was not accepted but because it's my first year I didn't have a name assigned to it so I knew I'd be able to accept your money in person. If you feel that this is a good experience for me
821f1933-c58f-4598-9cb9-5952e783efad,millerjermaine@mack.com,2022-08-27,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. I have been waiting a long time. Also  my daughter has been extremely impressed with the service. There is not much else on my site that says much. All of the features are great. Thank you again.  Thanks again for your service  if you really need a deposit  you should contact your online store for a new one. The online payment system that is in place is wonderful.
894b0b0b-894f-400d-902e-d2f8060f6323,millerjermaine@mack.com,2024-04-27,Urgent question,I am unbelievable angry about your bank and I have a complaint. However  I can hardly believe that your customer had to pay me that much money. The guy was an extremely nice guy and had just gotten off the phone with the manager  saying "Sorry  it was so much for me"  and that was it. I am not even going to give you his full name. Is there such a thing as a 'cheap' bank account? Your customer is an excellent guy. He helped me
3a6e8638-8ef6-49b0-86f7-b3c15e3c6cbe,millerjermaine@mack.com,2024-04-23,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. It's really important for this bank to be able to get to our customers with a much lower monthly bill than it has for many customers.  I have an order for $1250 on my new credit card  and my billing address is in the wrong place. I have to add $10 to the bill because my credit score is wrong. My new card is now $2400 less than
f9a56319-5aad-477c-af27-18e674c1e81e,millerjermaine@mack.com,2024-02-17,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. I tried to get them to pay me back (in the form of my wife). They refused to do so  and in fact the police were not informed of this until after the payment was made. They have now brought a case against my ex-wife  but I am not able to leave my family home in this country without a lawyer."  Friedman was also found to have breached the visa restrictions of Australia's Commonwealth
4153139b-0168-406d-92a4-849b1da0ca18,millerjermaine@mack.com,2022-12-21,Urgent question,I am unbelievable angry about your bank and I have a complaint. Anybody think about it?" Ting  Punjab . - 
d47edc2a-45bc-4195-b7de-df2bfd6a78b3,millerjermaine@mack.com,2023-08-16,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. We've had the privilege of using your Bank of Canada Visa Card to send you money throughout Canada and while many people have bank benefits through our Canada-based Visa Check  we've still got issues. On April 16th  2017  I tried to apply for and receive US Bank accounts through the Bank Canada Savings Account but there was no answer. After checking my application  many of my friends and family
3eef698a-4eaf-4851-ac2c-2bf139917145,millerjermaine@mack.com,2023-12-13,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. I am so glad you are able to help us all. We are doing this for a family and a small business."  A spokesperson for Bank of America said it has not been reached by press for comment.   also being interviewed by an off-camera reporter.
bea91859-654a-4793-91db-ee3dba6d5029,millerjermaine@mack.com,2022-09-22,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account. I have been waiting a long time. Also  my daughter has been extremely impressed with the service. There is not much else on my site that says much. All of the features are great. Thank you again.  Thanks again for your service  if you really need a deposit  you should contact your online store for a new one. The online payment system that is in place is wonderful.
71449941-89a5-464b-ac36-97a25ddf6e1d,millerjermaine@mack.com,2022-09-18,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. We've had the privilege of using your Bank of Canada Visa Card to send you money throughout Canada and while many people have bank benefits through our Canada-based Visa Check  we've still got issues. On April 16th  2017  I tried to apply for and receive US Bank accounts through the Bank Canada Savings Account but there was no answer. After checking my application  many of my friends and family
17f482b7-43b0-46bc-b0dd-cf1216f69ad7,millerjermaine@mack.com,2022-09-09,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. I am angry with you to the letter  because I feel sorry for you."  He also said that after "taking action" he was unable to find a business that would let him use his personal bank account.
758314f8-001a-46f8-9615-256c66d779eb,emilyrowland@beard-smith.com,2023-12-31,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. I had no idea that I was receiving a money order from a very good bank. My first orders from your good website were delivered yesterday and were very well received. Unfortunately my name was not accepted but because it's my first year I didn't have a name assigned to it so I knew I'd be able to accept your money in person. If you feel that this is a good experience for me
602d9e77-c663-4a71-a3a0-91f708b2fde0,emilyrowland@beard-smith.com,2023-02-23,Please help me,I am unbelievable angry about your bank and I have a complaint. How is it that it took years to find out about my mortgage for this time " said the banker  who asked that his name not be used because of his role as a manager. He added  "I want to know what it was like when your mortgage was in the red."  But his mother  Margaret  was less than supportive and had tried to reassure him last week that he would not face such an abuse of power
75221be1-f8f6-437c-b12f-a5281a26eba1,emilyrowland@beard-smith.com,2023-10-14,Urgent question,I am unbelievable angry about your bank and I have a complaint. What is your name?"  The police are not investigating the crime due to the fact that it is a "personal matter".  (Picture: PA)  = .  /= 
417ac1d3-8108-4546-8492-97491f2e4772,emilyrowland@beard-smith.com,2023-02-24,Please help me,I am unbelievable angry about your bank and I have a complaint. Can you explain? My personal finances are not in danger. My bank is closed too. Is this the reason the funds used in your account have gone down?  Please do not forget your financial situation – this is a daily affair. ?
57d7fdb5-ccf9-4819-b696-c56328d9f25d,emilyrowland@beard-smith.com,2023-07-01,Urgent question,I am unbelievable angry about your bank and I have a complaint. We have come under constant stress over the years so we are trying to be as transparent and to put a face on our issues and see how it goes."  The Independent has launched its #FinalSay campaign to demand that voters are given a voice on the final Brexit deal.   Sign our petition here
06ac465a-b93e-4cad-917d-2d03f418adfc,emilyrowland@beard-smith.com,2024-05-26,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account. I was really pleased with the service! I can only hope that these customers will continue using your service.Thank you very much.P.S. Sorry for a photo but I haven't been able to get it as I wanted it on my own. Hopefully I'll get a better deal this year.Please note that on this date  I used a different one in my photos. Please let me
d1d7921b-395d-40dd-9d33-1200baec2c3f,emilyrowland@beard-smith.com,2023-06-01,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. I had no idea that I was receiving a money order from a very good bank. My first orders from your good website were delivered yesterday and were very well received. Unfortunately my name was not accepted but because it's my first year I didn't have a name assigned to it so I knew I'd be able to accept your money in person. If you feel that this is a good experience for me
a38b8ecb-bcbe-4b72-8159-940d7ec4126c,emilyrowland@beard-smith.com,2023-12-13,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. How can you pay your taxes? You have to pay it by what your income can pay  which is 10% of GDP. It is too easy for us as a government to take money and take more from the poor. When I went to work I found out that there is no such thing as too big a tax because it was just a big government and we all have such huge welfare benefits. But we need to get some action
a6f11119-e7c3-443b-9501-833ec8364411,emilyrowland@beard-smith.com,2023-01-29,Urgent question,I am unbelievable angry about your bank and I have a complaint. However  I can hardly believe that your customer had to pay me that much money. The guy was an extremely nice guy and had just gotten off the phone with the manager  saying "Sorry  it was so much for me"  and that was it. I am not even going to give you his full name. Is there such a thing as a 'cheap' bank account? Your customer is an excellent guy. He helped me
fc28c7be-6bcd-4a9e-8253-b593df2cffaf,emilyrowland@beard-smith.com,2023-03-03,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. We've had the privilege of using your Bank of Canada Visa Card to send you money throughout Canada and while many people have bank benefits through our Canada-based Visa Check  we've still got issues. On April 16th  2017  I tried to apply for and receive US Bank accounts through the Bank Canada Savings Account but there was no answer. After checking my application  many of my friends and family
1838cd4d-7a4a-4156-98c4-f7f9a98b05bc,barbaracruz@robinson.com,2023-01-31,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account.  I am a retired carpenter. I am not a car mechanic and I'm not one. You are able to tell me that. Just like a doctor is able tell a physician if they are ill. They're able give me a diagnosis without having to make a call. When I ask some things like this I get to that level. It happens to those people. But even more than
e789470c-a80c-49cf-9b7a-28f7fa766685,barbaracruz@robinson.com,2023-08-19,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. How is it that it took years to find out about my mortgage for this time " said the banker  who asked that his name not be used because of his role as a manager. He added  "I want to know what it was like when your mortgage was in the red."  But his mother  Margaret  was less than supportive and had tried to reassure him last week that he would not face such an abuse of power
675dc238-486f-4ba6-9077-5c73fca2fc26,barbaracruz@robinson.com,2024-05-19,Urgent question,I am unbelievable angry about your bank and I have a complaint. I want to see this company brought to justice  and will do everything to change the situation."  The bank  he said  "was wrong to charge customers who had not been charged with crimes (with) the same amount of interest. The Bank of Canada was forced to make changes."
1fd2168d-a85d-4090-8075-9817d20b6e92,barbaracruz@robinson.com,2023-10-04,Please help me,I am unbelievable angry about your bank and I have a complaint. I want to see this company brought to justice  and will do everything to change the situation."  The bank  he said  "was wrong to charge customers who had not been charged with crimes (with) the same amount of interest. The Bank of Canada was forced to make changes."
bd640bee-0df0-4de7-abfb-3a84d23dde77,barbaracruz@robinson.com,2022-08-20,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account. We've had the privilege of using your Bank of Canada Visa Card to send you money throughout Canada and while many people have bank benefits through our Canada-based Visa Check  we've still got issues. On April 16th  2017  I tried to apply for and receive US Bank accounts through the Bank Canada Savings Account but there was no answer. After checking my application  many of my friends and family
46d473fc-4a84-4f8c-99f7-c7cacb87618e,barbaracruz@robinson.com,2024-05-13,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. We appreciate your help but we need to know who you are before you do. It has been an amazing experience. I would like to do more and more of my own personal and freelance work.  Now that I've worked with your trust company  I will be able to take the time to connect the dots on your account history. You will see I didn't know you existed before I sent
553ec795-77fc-4d14-bd07-17ac6f2e2607,barbaracruz@robinson.com,2024-01-18,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. Anybody think about it?" Ting  Punjab . - 
15924807-5e15-4546-a1e4-98ecb6cbd5c1,barbaracruz@robinson.com,2024-02-29,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. We appreciate your help but we need to know who you are before you do. It has been an amazing experience. I would like to do more and more of my own personal and freelance work.  Now that I've worked with your trust company  I will be able to take the time to connect the dots on your account history. You will see I didn't know you existed before I sent
dc371c4f-214e-4a2e-8264-02fd5a918dbf,barbaracruz@robinson.com,2024-03-25,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account.  I am a retired carpenter. I am not a car mechanic and I'm not one. You are able to tell me that. Just like a doctor is able tell a physician if they are ill. They're able give me a diagnosis without having to make a call. When I ask some things like this I get to that level. It happens to those people. But even more than
cc7c1b4c-fba2-4923-8f9c-759363b11ce1,barbaracruz@robinson.com,2023-05-12,Urgent question,I am unbelievable angry about your bank and I have a complaint. How can you pay your taxes? You have to pay it by what your income can pay  which is 10% of GDP. It is too easy for us as a government to take money and take more from the poor. When I went to work I found out that there is no such thing as too big a tax because it was just a big government and we all have such huge welfare benefits. But we need to get some action
209d6d79-7176-4b7a-bafe-78fe1ca989f5,dawsoncasey@miller.com,2024-04-07,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account. We appreciate your help but we need to know who you are before you do. It has been an amazing experience. I would like to do more and more of my own personal and freelance work.  Now that I've worked with your trust company  I will be able to take the time to connect the dots on your account history. You will see I didn't know you existed before I sent
25765234-5d32-494c-950d-c30a442ef20b,dawsoncasey@miller.com,2022-08-26,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. I had no idea that I was receiving a money order from a very good bank. My first orders from your good website were delivered yesterday and were very well received. Unfortunately my name was not accepted but because it's my first year I didn't have a name assigned to it so I knew I'd be able to accept your money in person. If you feel that this is a good experience for me
39caa59b-df4c-4040-add4-8cc918d91d63,dawsoncasey@miller.com,2024-01-24,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. We've had the privilege of using your Bank of Canada Visa Card to send you money throughout Canada and while many people have bank benefits through our Canada-based Visa Check  we've still got issues. On April 16th  2017  I tried to apply for and receive US Bank accounts through the Bank Canada Savings Account but there was no answer. After checking my application  many of my friends and family
bc843d84-7f87-4b9f-85cf-ffd9d54552ac,dawsoncasey@miller.com,2023-12-09,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account. It's really important for this bank to be able to get to our customers with a much lower monthly bill than it has for many customers.  I have an order for $1250 on my new credit card  and my billing address is in the wrong place. I have to add $10 to the bill because my credit score is wrong. My new card is now $2400 less than
3f6d340e-f494-44fd-8db0-8d0598ae2487,dawsoncasey@miller.com,2023-05-14,Please help me,I am unbelievable angry about your bank and I have a complaint. How can you pay your taxes? You have to pay it by what your income can pay  which is 10% of GDP. It is too easy for us as a government to take money and take more from the poor. When I went to work I found out that there is no such thing as too big a tax because it was just a big government and we all have such huge welfare benefits. But we need to get some action
d57bb641-0dbf-4f1e-ad72-be1bcbdb6b31,dawsoncasey@miller.com,2022-12-05,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. However  I can hardly believe that your customer had to pay me that much money. The guy was an extremely nice guy and had just gotten off the phone with the manager  saying "Sorry  it was so much for me"  and that was it. I am not even going to give you his full name. Is there such a thing as a 'cheap' bank account? Your customer is an excellent guy. He helped me
b6491815-487e-4e2e-a713-ae81d8635def,dawsoncasey@miller.com,2023-10-03,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. My account has been running for months now and I am only $5 more than I had after paying $11 000. I have been in touch with my account manager and she is very understanding and willing to answer any concerns that may have arisen. She will assist the seller with any necessary things I may need. Thank you again.  The account does not qualify for tax refund  your credit
c32eab80-2ce4-4f74-8d53-5b7d3d1ea166,dawsoncasey@miller.com,2023-01-06,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. I tried to get them to pay me back (in the form of my wife). They refused to do so  and in fact the police were not informed of this until after the payment was made. They have now brought a case against my ex-wife  but I am not able to leave my family home in this country without a lawyer."  Friedman was also found to have breached the visa restrictions of Australia's Commonwealth
10412ea1-4936-4532-8830-1af97f902856,dawsoncasey@miller.com,2024-04-30,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. How is it that it took years to find out about my mortgage for this time " said the banker  who asked that his name not be used because of his role as a manager. He added  "I want to know what it was like when your mortgage was in the red."  But his mother  Margaret  was less than supportive and had tried to reassure him last week that he would not face such an abuse of power
342e2d1d-6a8a-46db-b7b5-3bad6025baa4,dawsoncasey@miller.com,2022-10-26,Please help me,I am unbelievable angry about your bank and I have a complaint. How is it that it took years to find out about my mortgage for this time " said the banker  who asked that his name not be used because of his role as a manager. He added  "I want to know what it was like when your mortgage was in the red."  But his mother  Margaret  was less than supportive and had tried to reassure him last week that he would not face such an abuse of power
11b54b65-420d-490a-bc40-f3de4c88e7c5,sotomike@mcconnell.biz,2024-05-09,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. We appreciate your help but we need to know who you are before you do. It has been an amazing experience. I would like to do more and more of my own personal and freelance work.  Now that I've worked with your trust company  I will be able to take the time to connect the dots on your account history. You will see I didn't know you existed before I sent
5a431729-a5d1-478e-b74e-d1d2a261fcca,sotomike@mcconnell.biz,2024-02-11,Urgent question,I am unbelievable angry about your bank and I have a complaint. I tried to get them to pay me back (in the form of my wife). They refused to do so  and in fact the police were not informed of this until after the payment was made. They have now brought a case against my ex-wife  but I am not able to leave my family home in this country without a lawyer."  Friedman was also found to have breached the visa restrictions of Australia's Commonwealth
e9ef28c9-57eb-4d44-a08e-dd3cad1d1eda,sotomike@mcconnell.biz,2023-03-26,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account. I was really pleased with the service! I can only hope that these customers will continue using your service.Thank you very much.P.S. Sorry for a photo but I haven't been able to get it as I wanted it on my own. Hopefully I'll get a better deal this year.Please note that on this date  I used a different one in my photos. Please let me
9b7edddd-7b8a-4781-baae-57395efb6e6c,sotomike@mcconnell.biz,2024-02-19,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account. We've had the privilege of using your Bank of Canada Visa Card to send you money throughout Canada and while many people have bank benefits through our Canada-based Visa Check  we've still got issues. On April 16th  2017  I tried to apply for and receive US Bank accounts through the Bank Canada Savings Account but there was no answer. After checking my application  many of my friends and family
483ef346-26f7-4aff-aa76-f1b62b4e2bc3,sotomike@mcconnell.biz,2023-06-08,Urgent question,I am unbelievable angry about your bank and I have a complaint. How can you pay your taxes? You have to pay it by what your income can pay  which is 10% of GDP. It is too easy for us as a government to take money and take more from the poor. When I went to work I found out that there is no such thing as too big a tax because it was just a big government and we all have such huge welfare benefits. But we need to get some action
406378b7-7ff0-4160-9432-f8dac85a08fd,sotomike@mcconnell.biz,2022-12-26,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. My account has been running for months now and I am only $5 more than I had after paying $11 000. I have been in touch with my account manager and she is very understanding and willing to answer any concerns that may have arisen. She will assist the seller with any necessary things I may need. Thank you again.  The account does not qualify for tax refund  your credit
277e70f7-48eb-48df-bb4b-3970b24d6952,sotomike@mcconnell.biz,2023-06-03,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account. We've had the privilege of using your Bank of Canada Visa Card to send you money throughout Canada and while many people have bank benefits through our Canada-based Visa Check  we've still got issues. On April 16th  2017  I tried to apply for and receive US Bank accounts through the Bank Canada Savings Account but there was no answer. After checking my application  many of my friends and family
de6f537d-659d-4324-ab3d-4cb301b57c89,sotomike@mcconnell.biz,2023-03-23,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. It's really important for this bank to be able to get to our customers with a much lower monthly bill than it has for many customers.  I have an order for $1250 on my new credit card  and my billing address is in the wrong place. I have to add $10 to the bill because my credit score is wrong. My new card is now $2400 less than
5974208e-419f-443b-8880-f988108065fe,sotomike@mcconnell.biz,2023-09-14,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. It's really important for this bank to be able to get to our customers with a much lower monthly bill than it has for many customers.  I have an order for $1250 on my new credit card  and my billing address is in the wrong place. I have to add $10 to the bill because my credit score is wrong. My new card is now $2400 less than
b762b24d-7ec0-479a-be08-5e1464f0b052,sotomike@mcconnell.biz,2023-02-18,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. It's really important for this bank to be able to get to our customers with a much lower monthly bill than it has for many customers.  I have an order for $1250 on my new credit card  and my billing address is in the wrong place. I have to add $10 to the bill because my credit score is wrong. My new card is now $2400 less than
49c82d0c-4f08-4dc5-9a34-c19401567e85,ywilson@walters.biz,2023-08-04,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account.  "I am sure people are interested in this story. We have two customers for whom we have received an important message and can only hope this is a legitimate story and we may never see more of it."
aba15572-b295-4792-a133-12a49c772aae,ywilson@walters.biz,2022-12-19,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account.  I am a retired carpenter. I am not a car mechanic and I'm not one. You are able to tell me that. Just like a doctor is able tell a physician if they are ill. They're able give me a diagnosis without having to make a call. When I ask some things like this I get to that level. It happens to those people. But even more than
8bf6cd75-abf9-444f-8b40-e3bc9fded77e,ywilson@walters.biz,2022-11-03,Urgent question,I am unbelievable angry about your bank and I have a complaint. I am angry with you to the letter  because I feel sorry for you."  He also said that after "taking action" he was unable to find a business that would let him use his personal bank account.
f65854d1-4d6c-4cf8-8dd9-0d166a7e2c73,ywilson@walters.biz,2022-12-31,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. I have been waiting a long time. Also  my daughter has been extremely impressed with the service. There is not much else on my site that says much. All of the features are great. Thank you again.  Thanks again for your service  if you really need a deposit  you should contact your online store for a new one. The online payment system that is in place is wonderful.
68e6f187-e00c-4048-bf8c-bc73f3d46e4f,ywilson@walters.biz,2024-03-13,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. How can you pay your taxes? You have to pay it by what your income can pay  which is 10% of GDP. It is too easy for us as a government to take money and take more from the poor. When I went to work I found out that there is no such thing as too big a tax because it was just a big government and we all have such huge welfare benefits. But we need to get some action
b897e4c2-d863-4a48-90cb-0dfaa2b586c1,ywilson@walters.biz,2023-11-30,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. It's really important for this bank to be able to get to our customers with a much lower monthly bill than it has for many customers.  I have an order for $1250 on my new credit card  and my billing address is in the wrong place. I have to add $10 to the bill because my credit score is wrong. My new card is now $2400 less than
dcf38070-4e7d-4b2a-bc35-7f2a81bd41d2,ywilson@walters.biz,2023-04-20,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. My account has been running for months now and I am only $5 more than I had after paying $11 000. I have been in touch with my account manager and she is very understanding and willing to answer any concerns that may have arisen. She will assist the seller with any necessary things I may need. Thank you again.  The account does not qualify for tax refund  your credit
9a583e07-16a1-4e27-919f-ea6e37af43c8,ywilson@walters.biz,2023-12-02,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. It's really important for this bank to be able to get to our customers with a much lower monthly bill than it has for many customers.  I have an order for $1250 on my new credit card  and my billing address is in the wrong place. I have to add $10 to the bill because my credit score is wrong. My new card is now $2400 less than
6819ba8a-e15e-4803-ae56-0b21f0d84efb,ywilson@walters.biz,2024-01-20,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account.  "I am sure people are interested in this story. We have two customers for whom we have received an important message and can only hope this is a legitimate story and we may never see more of it."
33ee2010-6049-435c-9900-ca8b4e4b26a3,ywilson@walters.biz,2023-06-12,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. I had no idea that I was receiving a money order from a very good bank. My first orders from your good website were delivered yesterday and were very well received. Unfortunately my name was not accepted but because it's my first year I didn't have a name assigned to it so I knew I'd be able to accept your money in person. If you feel that this is a good experience for me
